,x,y,total energy,kinetic energy
785,0.7594321971508975,1.711021976308618,-1.1761007215,1.0577869
786,0.7594496495573347,1.7100221286134616,-1.1761591670,1.0576869
787,0.759467101963772,1.709022280918305,-1.1762218145,1.0575615
788,0.7594845543702092,1.7080224332231486,-1.1762818787,1.0574414
789,0.7595020067766465,1.707022585527992,-1.1763408438,1.0573375
790,0.7595194591830837,1.7060227378328356,-1.1764008357,1.0572443
791,0.759536911589521,1.7050228901376792,-1.1764612862,1.0571054
792,0.7595543639959582,1.704023042442523,-1.1765231339,1.0570319
793,0.7595718164023955,1.7030231947473662,-1.1765838206,1.0568877
794,0.7595892688088327,1.7020233470522097,-1.1766438334,1.0567613
795,0.7596241683055353,1.7010239562251903,-1.1767067398,1.0566352
796,0.7596416207119725,1.700024108530034,-1.1767671828,1.0565238
797,0.7596590731184097,1.6990242608348776,-1.1768277837,1.0564185
798,0.759676525524847,1.698024413139721,-1.1768892613,1.0563047
799,0.7596939779312842,1.6970245654445646,-1.1769489307,1.0561849
800,0.7597114303377215,1.696024717749408,-1.1770111697,1.0560662
801,0.7597288827441587,1.6950248700542516,-1.1770732149,1.0559639
802,0.759746335150596,1.6940250223590951,-1.1771342078,1.0558446
803,0.7597812346472985,1.693025631532076,-1.1771970121,1.0557301
804,0.7597986870537358,1.6920257838369197,-1.1772584068,1.0556173
805,0.759816139460173,1.691025936141763,-1.1773194988,1.0555352
806,0.7598335918666103,1.6900260884466063,-1.1773829080,1.0553756
807,0.7598510442730475,1.68902624075145,-1.1774443734,1.0552811
808,0.7598684966794848,1.6880263930562935,-1.1775061658,1.0551531
809,0.7599033961761873,1.6870270022292744,-1.1775692775,1.0550293
810,0.7599208485826245,1.686027154534118,-1.1776308299,1.0549211
811,0.7599383009890618,1.6850273068389614,-1.1776916660,1.0548373
812,0.759955753395499,1.684027459143805,-1.1777543644,1.0547272
813,0.7599732058019363,1.6830276114486484,-1.1778192142,1.0545934
814,0.7600081052986388,1.6820282206216293,-1.1778802827,1.0544923
815,0.7600255577050761,1.6810283729264728,-1.1779465102,1.0543540
816,0.7600430101115133,1.6800285252313163,-1.1780087148,1.0542316
817,0.7600604625179506,1.6790286775361598,-1.1780722611,1.0541270
818,0.7600779149243878,1.678028829841003,-1.1781330410,1.0540197
819,0.7601128144210904,1.6770294390139842,-1.1781998599,1.0538943
820,0.7601302668275276,1.6760295913188277,-1.1782638695,1.0537893
821,0.7601477192339648,1.6750297436236712,-1.1783268519,1.0536737
822,0.7601651716404021,1.6740298959285147,-1.1783921238,1.0535855
823,0.7602000711371046,1.6730305051014955,-1.1784537877,1.0534419
824,0.7602175235435419,1.672030657406339,-1.1785173305,1.0533188
825,0.7602349759499791,1.6710308097111826,-1.1785793979,1.0532107
826,0.7602524283564164,1.670030962016026,-1.1786450841,1.0530989
827,0.7602873278531189,1.669031571189007,-1.1787102409,1.0529759
828,0.7603047802595562,1.6680317234938504,-1.1787743875,1.0528725
829,0.7603222326659934,1.667031875798694,-1.1788383413,1.0527661
830,0.760357132162696,1.6660324849716748,-1.1789041606,1.0526464
831,0.7603745845691332,1.6650326372765183,-1.1789678544,1.0525401
832,0.7603920369755705,1.6640327895813618,-1.1790316046,1.0524159
833,0.7604094893820077,1.663032941886205,-1.1790958968,1.0523136
834,0.7604443888787102,1.6620335510591862,-1.1791621927,1.0521921
835,0.7604618412851475,1.6610337033640297,-1.1792253603,1.0520897
836,0.7604792936915847,1.6600338556688732,-1.1792907565,1.0519859
837,0.7605141931882873,1.659034464841854,-1.1793580557,1.0518493
838,0.7605316455947245,1.6580346171466975,-1.1794219311,1.0517434
839,0.7605490980011618,1.657034769451541,-1.1794863329,1.0516348
840,0.7605839974978643,1.656035378624522,-1.1795531674,1.0515230
