,x,y,total energy,kinetic energy
261,0.7554705062058146,2.234987098545814,-1.6499475133,1.6569689
262,0.7554879586122518,2.233987250850657,-1.6499430970,1.6569732
263,0.7554879586122518,2.2329872508506576,-1.6499386683,1.6569935
264,0.7554879586122518,2.2319872508506577,-1.6499342272,1.6570138
265,0.7554879586122518,2.230987250850658,-1.6499297735,1.6570343
266,0.7554879586122518,2.229987250850658,-1.6499253072,1.6570547
267,0.7554879586122518,2.228987250850658,-1.6499208284,1.6570753
268,0.7554879586122518,2.227987250850658,-1.6499163370,1.6570959
269,0.7554879586122518,2.2269872508506583,-1.6499118329,1.6571165
270,0.7554879586122518,2.2259872508506584,-1.6499073162,1.6571372
271,0.7554879586122518,2.2249872508506585,-1.6499027867,1.6571580
272,0.7555054110186891,2.223987403155502,-1.6498982446,1.6571629
273,0.7555054110186891,2.222987403155502,-1.6498936896,1.6571837
274,0.7555054110186891,2.2219874031555022,-1.6498891219,1.6572047
275,0.7555054110186891,2.2209874031555024,-1.6498845415,1.6572264
276,0.7555054110186891,2.2199874031555025,-1.6498799480,1.6572474
277,0.7555054110186891,2.2189874031555026,-1.6498753417,1.6572685
278,0.7555054110186891,2.2179874031555027,-1.6498707225,1.6572897
279,0.7555054110186891,2.216987403155503,-1.6498660902,1.6573109
280,0.7555054110186891,2.215987403155503,-1.6498614450,1.6573322
281,0.7555228634251263,2.2149875554603464,-1.6498567868,1.6573376
282,0.7555228634251263,2.2139875554603465,-1.6498521155,1.6573590
283,0.7555228634251263,2.212987555460346,-1.6498474312,1.6573804
284,0.7555228634251263,2.2119875554603468,-1.6498427336,1.6574019
285,0.7555228634251263,2.210987555460347,-1.6498380230,1.6574234
286,0.7555228634251263,2.209987555460347,-1.6498332991,1.6574450
287,0.7555228634251263,2.208987555460347,-1.6498285620,1.6574666
288,0.7555228634251263,2.207987555460347,-1.6498238116,1.6574881
289,0.7555228634251263,2.206987555460348,-1.6498190479,1.6575098
290,0.7555403158315636,2.205987707765191,-1.6498142709,1.6575156
291,0.7555403158315636,2.204987707765191,-1.6498094806,1.6575374
292,0.7555403158315636,2.203987707765191,-1.6498046768,1.6575592
293,0.7555403158315636,2.202987707765191,-1.6497998596,1.6575811
294,0.7555403158315636,2.201987707765192,-1.6497950289,1.6576031
295,0.7555403158315636,2.200987707765192,-1.6497901848,1.6576252
296,0.7555403158315636,2.1999877077651915,-1.6497853271,1.6576472
297,0.7555403158315636,2.198987707765192,-1.6497804558,1.6576694
298,0.7555577682380008,2.197987860070035,-1.6497755709,1.6576756
299,0.7555577682380008,2.196987860070035,-1.6497706724,1.6576978
300,0.7555577682380008,2.195987860070036,-1.6497657602,1.6577202
301,0.7555577682380008,2.1949878600700354,-1.6497608344,1.6577433
302,0.7555577682380008,2.1939878600700355,-1.6497558947,1.6577659
303,0.7555577682380008,2.192987860070036,-1.6497509413,1.6577885
304,0.7555577682380008,2.191987860070036,-1.6497459741,1.6578111
305,0.7555577682380008,2.190987860070036,-1.6497409930,1.6578339
306,0.755575220644438,2.1899880123748794,-1.6497359980,1.6578406
307,0.755575220644438,2.1889880123748795,-1.6497309891,1.6578634
308,0.755575220644438,2.18798801237488,-1.6497259663,1.6578864
309,0.755575220644438,2.18698801237488,-1.6497209295,1.6579093
310,0.755575220644438,2.18598801237488,-1.6497158787,1.6579323
311,0.755575220644438,2.18498801237488,-1.6497108137,1.6579554
312,0.755575220644438,2.18398801237488,-1.6497057347,1.6579786
313,0.755575220644438,2.18298801237488,-1.6497006416,1.6580018
314,0.7555926730508753,2.181988164679724,-1.6496955343,1.6580089
315,0.7555926730508753,2.180988164679724,-1.6496904128,1.6580322
316,0.7555926730508753,2.179988164679724,-1.6496852771,1.6580556
317,0.7555926730508753,2.178988164679724,-1.6496801271,1.6580790
318,0.7555926730508753,2.177988164679724,-1.6496749628,1.6581024
319,0.7555926730508753,2.176988164679724,-1.6496697841,1.6581259
320,0.7555926730508753,2.1759881646797243,-1.6496645911,1.6581495
321,0.7555926730508753,2.1749881646797244,-1.6496593836,1.6581731
322,0.7556101254573125,2.173988316984568,-1.6496541617,1.6581806
323,0.7556101254573125,2.172988316984568,-1.6496489254,1.6582043
324,0.7556101254573125,2.171988316984568,-1.6496436790,1.6582147
325,0.7556101254573125,2.1709883169845683,-1.6496384136,1.6582377
326,0.7556101254573125,2.1699883169845684,-1.6496331335,1.6582608
327,0.7556101254573125,2.1689883169845685,-1.6496278388,1.6582839
328,0.7556101254573125,2.1679883169845686,-1.6496225295,1.6583071
329,0.7556275778637498,2.166988469289412,-1.6496172054,1.6583144
330,0.7556275778637498,2.165988469289412,-1.6496118667,1.6583378
331,0.7556275778637498,2.1649884692894124,-1.6496065131,1.6583612
332,0.7556275778637498,2.1639884692894125,-1.6496011447,1.6583846
333,0.7556275778637498,2.162988469289413,-1.6495957615,1.6584081
334,0.7556275778637498,2.1619884692894127,-1.6495903634,1.6584317
335,0.7556275778637498,2.160988469289413,-1.6495849503,1.6584554
336,0.755645030270187,2.1599886215942563,-1.6495795223,1.6584631
337,0.755645030270187,2.1589886215942564,-1.6495740793,1.6584868
338,0.755645030270187,2.1579886215942565,-1.6495686212,1.6585106
339,0.755645030270187,2.1569886215942566,-1.6495631481,1.6585345
340,0.755645030270187,2.1559886215942567,-1.6495576599,1.6585585
341,0.755645030270187,2.154988621594257,-1.6495521565,1.6585825
342,0.755645030270187,2.153988621594257,-1.6495466379,1.6586066
343,0.7556624826766243,2.1529887738991005,-1.6495411040,1.6586147
344,0.7556624826766243,2.1519887738991006,-1.6495355550,1.6586389
345,0.7556624826766243,2.1509887738991007,-1.6495299906,1.6586631
346,0.7556624826766243,2.149988773899101,-1.6495244109,1.6586875
347,0.7556624826766243,2.148988773899101,-1.6495188158,1.6587118
348,0.7556624826766243,2.147988773899101,-1.6495132053,1.6587363
349,0.7556799350830615,2.1469889262039445,-1.6495075761,1.6587497
350,0.7556799350830615,2.1459889262039447,-1.6495019345,1.6587743
351,0.7556799350830615,2.1449889262039448,-1.6494962775,1.6587989
